EXECUCAO_ID;RELATORIO;INDICE_ORIGINAL;LIDER;PRIORIDADE;PAGINA;LINHA_TR;ETAPA;INICIO;FIM;TEMPO_SEGUNDOS;STATUS;DETALHE;ERRO
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;;9;PAGE_WAIT_TIMEOUT;2026-06-29 17:47:03;2026-06-29 17:47:05;1,512;OK;Page.wait_for_timeout;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;;9;LOCATOR_CLICK;2026-06-29 17:47:05;2026-06-29 17:47:05;0,061;OK;Locator.click;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;;9;PAGE_WAIT_TIMEOUT;2026-06-29 17:47:05;2026-06-29 17:47:08;3,004;OK;Page.wait_for_timeout;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;;9;LOCATOR_WAIT_FOR;2026-06-29 17:47:08;2026-06-29 17:47:08;0,011;OK;Locator.wait_for;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;;9;PAGE_WAIT_TIMEOUT;2026-06-29 17:47:08;2026-06-29 17:47:09;1,016;OK;Page.wait_for_timeout;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;;9;LOCATOR_CLICK;2026-06-29 17:47:09;2026-06-29 17:47:09;0,056;OK;Locator.click;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;;9;PAGE_WAIT_TIMEOUT;2026-06-29 17:47:09;2026-06-29 17:47:12;3,019;OK;Page.wait_for_timeout;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;;9;LOCATOR_WAIT_FOR;2026-06-29 17:47:12;2026-06-29 17:47:12;0,014;OK;Locator.wait_for;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;;9;PAGE_WAIT_TIMEOUT;2026-06-29 17:47:12;2026-06-29 17:47:13;1,006;OK;Page.wait_for_timeout;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;;9;LOCATOR_CLICK;2026-06-29 17:47:13;2026-06-29 17:47:17;4,139;OK;Locator.click;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;;9;PAGE_WAIT_LOAD_STATE;2026-06-29 17:47:17;2026-06-29 17:47:21;3,751;OK;Page.wait_for_load_state;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;;9;PAGE_WAIT_LOAD_STATE;2026-06-29 17:47:21;2026-06-29 17:47:22;1,117;OK;Page.wait_for_load_state;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;;9;LOCATOR_WAIT_FOR;2026-06-29 17:47:22;2026-06-29 17:47:22;0,071;OK;Locator.wait_for;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;;9;LOCATOR_WAIT_FOR;2026-06-29 17:47:22;2026-06-29 17:47:22;0,013;OK;Locator.wait_for;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;;9;LOCATOR_WAIT_FOR;2026-06-29 17:47:22;2026-06-29 17:47:22;0,012;OK;Locator.wait_for;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;;9;LOCATOR_WAIT_FOR;2026-06-29 17:47:22;2026-06-29 17:47:22;0,009;OK;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;;9;LOCATOR_WAIT_FOR;2026-06-29 17:47:22;2026-06-29 17:47:22;0,018;OK;Locator.wait_for;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;;9;PAGE_WAIT_TIMEOUT;2026-06-29 17:47:22;2026-06-29 17:47:23;0,461;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1000ms para 450ms;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;;9;LOCATOR_WAIT_FOR;2026-06-29 17:47:23;2026-06-29 17:47:23;0,016;OK;Locator.wait_for;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;;9;PAGE_WAIT_TIMEOUT;2026-06-29 17:47:23;2026-06-29 17:47:23;0,465;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1000ms para 450ms;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;;9;LOCATOR_SELECT_OPTION;2026-06-29 17:47:23;2026-06-29 17:47:23;0,027;OK;Locator.select_option;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;;9;PAGE_WAIT_TIMEOUT;2026-06-29 17:47:23;2026-06-29 17:47:24;0,453;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 3000ms para 450ms;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;;9;LOCATOR_WAIT_FOR;2026-06-29 17:47:24;2026-06-29 17:47:26;2,008;ERRO;Locator.wait_for | OTIMIZADO: saved report go opcional: timeout reduzido de 15000ms para 2000ms;"TimeoutError: Locator.wait_for: Timeout 2000ms exceeded.
Call log:
  - waiting for locator(""#R35932200234408468_saved_reports_go"") to be visible
"
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;;9;LOCATOR_WAIT_FOR;2026-06-29 17:47:26;2026-06-29 17:47:26;0,042;OK;Locator.wait_for;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;;9;PAGE_WAIT_TIMEOUT;2026-06-29 17:47:26;2026-06-29 17:47:26;0,468;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1500ms para 450ms;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;;9;LOCATOR_CLICK;2026-06-29 17:47:26;2026-06-29 17:47:26;0,045;OK;Locator.click;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;;9;PAGE_WAIT_LOAD_STATE;2026-06-29 17:47:26;2026-06-29 17:47:26;0,003;OK;Page.wait_for_load_state;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;;9;PAGE_WAIT_LOAD_STATE;2026-06-29 17:47:26;2026-06-29 17:47:26;0,003;OK;Page.wait_for_load_state;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;;9;LOCATOR_IS_VISIBLE;2026-06-29 17:47:26;2026-06-29 17:47:26;0,021;OK;Locator.is_visible;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;;9;PAGE_WAIT_TIMEOUT;2026-06-29 17:47:26;2026-06-29 17:47:27;0,465;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1000ms para 450ms;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:47:27;2026-06-29 17:47:28;0,828;OK;Locator.wait_for;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:47:28;2026-06-29 17:47:28;0,007;OK;Locator.wait_for;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:47:28;2026-06-29 17:47:28;0,006;OK;Locator.wait_for;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:47:28;2026-06-29 17:47:28;0,005;OK;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:47:28;2026-06-29 17:47:28;0,023;OK;Locator.wait_for;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:47:28;2026-06-29 17:47:28;0,022;OK;Locator.wait_for;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;LOCATOR_CLICK;2026-06-29 17:47:28;2026-06-29 17:47:28;0,085;OK;Locator.click;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 17:47:28;2026-06-29 17:47:28;0,458;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 2500ms para 450ms;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:47:28;2026-06-29 17:47:28;0,101;OK;Locator.wait_for;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:47:28;2026-06-29 17:47:28;0,04;OK;Locator.wait_for;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:47:28;2026-06-29 17:47:28;0,022;OK;Locator.wait_for;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:47:28;2026-06-29 17:47:29;1,004;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    9 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:47:29;2026-06-29 17:47:29;0,011;OK;Locator.wait_for;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:47:29;2026-06-29 17:47:29;0,011;OK;Locator.wait_for;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 17:47:29;2026-06-29 17:47:30;0,454;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1200ms para 450ms;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:47:30;2026-06-29 17:47:30;0,008;OK;Locator.wait_for;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:47:30;2026-06-29 17:47:30;0,006;OK;Locator.wait_for;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:47:30;2026-06-29 17:47:30;0,007;OK;Locator.wait_for;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:47:30;2026-06-29 17:47:31;1,004;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    11 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;LOCATOR_INNER_TEXT;2026-06-29 17:47:31;2026-06-29 17:47:31;0,028;OK;Locator.inner_text;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;LOCATOR_CLICK;2026-06-29 17:47:36;2026-06-29 17:47:36;0,051;OK;Locator.click;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 17:47:36;2026-06-29 17:47:37;0,458;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1000ms para 450ms;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 17:47:37;2026-06-29 17:47:37;0,455;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 500ms para 450ms;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:47:37;2026-06-29 17:47:37;0,009;OK;Locator.wait_for;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:47:37;2026-06-29 17:47:37;0,008;OK;Locator.wait_for;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:47:37;2026-06-29 17:47:37;0,007;OK;Locator.wait_for;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:47:37;2026-06-29 17:47:37;0,005;OK;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:47:37;2026-06-29 17:47:37;0,026;OK;Locator.wait_for;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;LOCATOR_CLICK;2026-06-29 17:47:37;2026-06-29 17:47:37;0,103;OK;Locator.click;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 17:47:37;2026-06-29 17:47:38;0,455;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 2500ms para 450ms;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:47:38;2026-06-29 17:47:38;0,007;OK;Locator.wait_for;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:47:38;2026-06-29 17:47:38;0,004;OK;Locator.wait_for;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:47:38;2026-06-29 17:47:38;0,005;OK;Locator.wait_for;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:47:38;2026-06-29 17:47:39;1,001;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    11 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:47:39;2026-06-29 17:47:39;0,086;OK;Locator.wait_for;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:47:39;2026-06-29 17:47:39;0,019;OK;Locator.wait_for;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 17:47:39;2026-06-29 17:47:39;0,457;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1200ms para 450ms;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:47:39;2026-06-29 17:47:39;0,005;OK;Locator.wait_for;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:47:39;2026-06-29 17:47:39;0,008;OK;Locator.wait_for;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:47:39;2026-06-29 17:47:39;0,009;OK;Locator.wait_for;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:47:39;2026-06-29 17:47:40;1,005;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    10 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;LOCATOR_INNER_TEXT;2026-06-29 17:47:40;2026-06-29 17:47:40;0,02;OK;Locator.inner_text;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;LOCATOR_CLICK;2026-06-29 17:47:46;2026-06-29 17:47:46;0,04;OK;Locator.click;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 17:47:46;2026-06-29 17:47:46;0,455;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1000ms para 450ms;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 17:47:46;2026-06-29 17:47:47;0,461;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 500ms para 450ms;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:47:47;2026-06-29 17:47:47;0,005;OK;Locator.wait_for;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:47:47;2026-06-29 17:47:47;0,003;OK;Locator.wait_for;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:47:47;2026-06-29 17:47:47;0,003;OK;Locator.wait_for;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:47:47;2026-06-29 17:47:47;0,004;OK;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:47:47;2026-06-29 17:47:47;0,015;OK;Locator.wait_for;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;LOCATOR_CLICK;2026-06-29 17:47:47;2026-06-29 17:47:47;0,067;OK;Locator.click;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 17:47:47;2026-06-29 17:47:47;0,453;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 2500ms para 450ms;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:47:47;2026-06-29 17:47:47;0,004;OK;Locator.wait_for;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:47:47;2026-06-29 17:47:47;0,004;OK;Locator.wait_for;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:47:47;2026-06-29 17:47:47;0,003;OK;Locator.wait_for;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:47:47;2026-06-29 17:47:49;1,016;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    11 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:47:49;2026-06-29 17:47:49;0,01;OK;Locator.wait_for;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:47:49;2026-06-29 17:47:49;0,009;OK;Locator.wait_for;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 17:47:49;2026-06-29 17:47:49;0,463;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1200ms para 450ms;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:47:49;2026-06-29 17:47:49;0,004;OK;Locator.wait_for;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:47:49;2026-06-29 17:47:49;0,003;OK;Locator.wait_for;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:47:49;2026-06-29 17:47:49;0,004;OK;Locator.wait_for;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:47:49;2026-06-29 17:47:50;1,014;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    11 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;LOCATOR_INNER_TEXT;2026-06-29 17:47:50;2026-06-29 17:47:50;0,144;OK;Locator.inner_text;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;LOCATOR_CLICK;2026-06-29 17:47:55;2026-06-29 17:47:55;0,048;OK;Locator.click;
20260629_174640;RELATORIO_16_AdrielSilva_P1;16;AdrielSilva;P1;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 17:47:55;2026-06-29 17:47:56;0,46;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1000ms para 450ms;
