EXECUCAO_ID;RELATORIO;INDICE_ORIGINAL;LIDER;PRIORIDADE;PAGINA;LINHA_TR;ETAPA;INICIO;FIM;TEMPO_SEGUNDOS;STATUS;DETALHE;ERRO
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;15;LOCATOR_INNER_TEXT;2026-06-29 10:10:15;2026-06-29 10:10:15;0,023;OK;Locator.inner_text;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;15;LOCATOR_CLICK;2026-06-29 10:10:20;2026-06-29 10:10:20;0,056;OK;Locator.click;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;15;PAGE_WAIT_TIMEOUT;2026-06-29 10:10:20;2026-06-29 10:10:21;0,452;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1000ms para 450ms;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;15;PAGE_WAIT_TIMEOUT;2026-06-29 10:10:21;2026-06-29 10:10:21;0,452;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 500ms para 450ms;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;15;LOCATOR_WAIT_FOR;2026-06-29 10:10:21;2026-06-29 10:10:21;0,005;OK;Locator.wait_for;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;15;LOCATOR_WAIT_FOR;2026-06-29 10:10:21;2026-06-29 10:10:21;0,006;OK;Locator.wait_for;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;15;LOCATOR_WAIT_FOR;2026-06-29 10:10:21;2026-06-29 10:10:21;0,006;OK;Locator.wait_for;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;15;LOCATOR_WAIT_FOR;2026-06-29 10:10:21;2026-06-29 10:10:21;0,005;OK;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;16;LOCATOR_WAIT_FOR;2026-06-29 10:10:21;2026-06-29 10:10:21;0,013;OK;Locator.wait_for;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;16;LOCATOR_CLICK;2026-06-29 10:10:21;2026-06-29 10:10:21;0,079;OK;Locator.click;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;16;PAGE_WAIT_TIMEOUT;2026-06-29 10:10:21;2026-06-29 10:10:22;0,453;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 2500ms para 450ms;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;16;LOCATOR_WAIT_FOR;2026-06-29 10:10:22;2026-06-29 10:10:22;0,091;OK;Locator.wait_for;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;16;LOCATOR_WAIT_FOR;2026-06-29 10:10:22;2026-06-29 10:10:22;0,023;OK;Locator.wait_for;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;16;LOCATOR_WAIT_FOR;2026-06-29 10:10:22;2026-06-29 10:10:22;0,013;OK;Locator.wait_for;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;16;LOCATOR_WAIT_FOR;2026-06-29 10:10:22;2026-06-29 10:10:23;1,001;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    10 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;16;LOCATOR_WAIT_FOR;2026-06-29 10:10:23;2026-06-29 10:10:23;0,01;OK;Locator.wait_for;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;16;LOCATOR_WAIT_FOR;2026-06-29 10:10:23;2026-06-29 10:10:23;0,009;OK;Locator.wait_for;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;16;PAGE_WAIT_TIMEOUT;2026-06-29 10:10:23;2026-06-29 10:10:24;0,453;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1200ms para 450ms;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;16;LOCATOR_WAIT_FOR;2026-06-29 10:10:24;2026-06-29 10:10:24;0,006;OK;Locator.wait_for;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;16;LOCATOR_WAIT_FOR;2026-06-29 10:10:24;2026-06-29 10:10:24;0,006;OK;Locator.wait_for;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;16;LOCATOR_WAIT_FOR;2026-06-29 10:10:24;2026-06-29 10:10:24;0,006;OK;Locator.wait_for;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;16;LOCATOR_WAIT_FOR;2026-06-29 10:10:24;2026-06-29 10:10:25;1,001;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    11 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;16;LOCATOR_INNER_TEXT;2026-06-29 10:10:25;2026-06-29 10:10:25;0,02;OK;Locator.inner_text;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;16;LOCATOR_CLICK;2026-06-29 10:10:30;2026-06-29 10:10:30;0,073;OK;Locator.click;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;16;PAGE_WAIT_TIMEOUT;2026-06-29 10:10:30;2026-06-29 10:10:30;0,454;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1000ms para 450ms;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;16;PAGE_WAIT_TIMEOUT;2026-06-29 10:10:30;2026-06-29 10:10:31;0,453;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 500ms para 450ms;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;16;LOCATOR_WAIT_FOR;2026-06-29 10:10:31;2026-06-29 10:10:31;0,007;OK;Locator.wait_for;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;16;LOCATOR_WAIT_FOR;2026-06-29 10:10:31;2026-06-29 10:10:31;0,006;OK;Locator.wait_for;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;16;LOCATOR_WAIT_FOR;2026-06-29 10:10:31;2026-06-29 10:10:31;0,006;OK;Locator.wait_for;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;16;LOCATOR_WAIT_FOR;2026-06-29 10:10:31;2026-06-29 10:10:31;0,007;OK;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;17;LOCATOR_WAIT_FOR;2026-06-29 10:10:31;2026-06-29 10:10:31;0,011;OK;Locator.wait_for;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;17;LOCATOR_CLICK;2026-06-29 10:10:31;2026-06-29 10:10:31;0,082;OK;Locator.click;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;17;PAGE_WAIT_TIMEOUT;2026-06-29 10:10:31;2026-06-29 10:10:31;0,453;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 2500ms para 450ms;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;17;LOCATOR_WAIT_FOR;2026-06-29 10:10:31;2026-06-29 10:10:32;0,103;OK;Locator.wait_for;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;17;LOCATOR_WAIT_FOR;2026-06-29 10:10:32;2026-06-29 10:10:32;0,029;OK;Locator.wait_for;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;17;LOCATOR_WAIT_FOR;2026-06-29 10:10:32;2026-06-29 10:10:32;0,006;OK;Locator.wait_for;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;17;LOCATOR_WAIT_FOR;2026-06-29 10:10:32;2026-06-29 10:10:33;1,002;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    10 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;17;LOCATOR_WAIT_FOR;2026-06-29 10:10:33;2026-06-29 10:10:33;0,013;OK;Locator.wait_for;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;17;LOCATOR_WAIT_FOR;2026-06-29 10:10:33;2026-06-29 10:10:33;0,015;OK;Locator.wait_for;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;17;PAGE_WAIT_TIMEOUT;2026-06-29 10:10:33;2026-06-29 10:10:33;0,454;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1200ms para 450ms;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;17;LOCATOR_WAIT_FOR;2026-06-29 10:10:33;2026-06-29 10:10:33;0,011;OK;Locator.wait_for;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;17;LOCATOR_WAIT_FOR;2026-06-29 10:10:33;2026-06-29 10:10:33;0,007;OK;Locator.wait_for;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;17;LOCATOR_WAIT_FOR;2026-06-29 10:10:33;2026-06-29 10:10:33;0,008;OK;Locator.wait_for;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;17;LOCATOR_WAIT_FOR;2026-06-29 10:10:33;2026-06-29 10:10:34;1,003;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    11 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;17;LOCATOR_INNER_TEXT;2026-06-29 10:10:34;2026-06-29 10:10:34;0,022;OK;Locator.inner_text;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;17;LOCATOR_CLICK;2026-06-29 10:10:39;2026-06-29 10:10:39;0,077;OK;Locator.click;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;17;PAGE_WAIT_TIMEOUT;2026-06-29 10:10:39;2026-06-29 10:10:40;0,453;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1000ms para 450ms;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;17;PAGE_WAIT_TIMEOUT;2026-06-29 10:10:40;2026-06-29 10:10:40;0,453;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 500ms para 450ms;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;17;LOCATOR_WAIT_FOR;2026-06-29 10:10:40;2026-06-29 10:10:40;0,008;OK;Locator.wait_for;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;17;LOCATOR_WAIT_FOR;2026-06-29 10:10:40;2026-06-29 10:10:40;0,007;OK;Locator.wait_for;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;17;LOCATOR_WAIT_FOR;2026-06-29 10:10:40;2026-06-29 10:10:40;0,007;OK;Locator.wait_for;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;17;LOCATOR_WAIT_FOR;2026-06-29 10:10:40;2026-06-29 10:10:40;0,01;OK;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;18;LOCATOR_WAIT_FOR;2026-06-29 10:10:40;2026-06-29 10:10:40;0,019;OK;Locator.wait_for;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;18;LOCATOR_CLICK;2026-06-29 10:10:41;2026-06-29 10:10:41;0,102;OK;Locator.click;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;18;PAGE_WAIT_TIMEOUT;2026-06-29 10:10:41;2026-06-29 10:10:41;0,453;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 2500ms para 450ms;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;18;LOCATOR_WAIT_FOR;2026-06-29 10:10:41;2026-06-29 10:10:41;0,13;OK;Locator.wait_for;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;18;LOCATOR_WAIT_FOR;2026-06-29 10:10:41;2026-06-29 10:10:41;0,022;OK;Locator.wait_for;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;18;LOCATOR_WAIT_FOR;2026-06-29 10:10:41;2026-06-29 10:10:41;0,02;OK;Locator.wait_for;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;18;LOCATOR_WAIT_FOR;2026-06-29 10:10:41;2026-06-29 10:10:42;1,004;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    11 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;18;LOCATOR_WAIT_FOR;2026-06-29 10:10:42;2026-06-29 10:10:42;0,009;OK;Locator.wait_for;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;18;LOCATOR_WAIT_FOR;2026-06-29 10:10:42;2026-06-29 10:10:42;0,01;OK;Locator.wait_for;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;18;PAGE_WAIT_TIMEOUT;2026-06-29 10:10:42;2026-06-29 10:10:43;0,454;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1200ms para 450ms;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;18;LOCATOR_WAIT_FOR;2026-06-29 10:10:43;2026-06-29 10:10:43;0,012;OK;Locator.wait_for;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;18;LOCATOR_WAIT_FOR;2026-06-29 10:10:43;2026-06-29 10:10:43;0,011;OK;Locator.wait_for;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;18;LOCATOR_WAIT_FOR;2026-06-29 10:10:43;2026-06-29 10:10:43;0,01;OK;Locator.wait_for;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;18;LOCATOR_WAIT_FOR;2026-06-29 10:10:43;2026-06-29 10:10:44;1,002;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    11 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;18;LOCATOR_INNER_TEXT;2026-06-29 10:10:44;2026-06-29 10:10:44;0,022;OK;Locator.inner_text;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;18;LOCATOR_CLICK;2026-06-29 10:10:49;2026-06-29 10:10:49;0,063;OK;Locator.click;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;18;PAGE_WAIT_TIMEOUT;2026-06-29 10:10:49;2026-06-29 10:10:50;0,452;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1000ms para 450ms;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;18;PAGE_WAIT_TIMEOUT;2026-06-29 10:10:50;2026-06-29 10:10:50;0,454;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 500ms para 450ms;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;18;LOCATOR_WAIT_FOR;2026-06-29 10:10:50;2026-06-29 10:10:50;0,007;OK;Locator.wait_for;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;18;LOCATOR_WAIT_FOR;2026-06-29 10:10:50;2026-06-29 10:10:50;0,006;OK;Locator.wait_for;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;18;LOCATOR_WAIT_FOR;2026-06-29 10:10:50;2026-06-29 10:10:50;0,007;OK;Locator.wait_for;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;18;LOCATOR_WAIT_FOR;2026-06-29 10:10:50;2026-06-29 10:10:50;0,007;OK;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;19;LOCATOR_WAIT_FOR;2026-06-29 10:10:50;2026-06-29 10:10:50;0,015;OK;Locator.wait_for;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;19;LOCATOR_CLICK;2026-06-29 10:10:50;2026-06-29 10:10:50;0,078;OK;Locator.click;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;19;PAGE_WAIT_TIMEOUT;2026-06-29 10:10:50;2026-06-29 10:10:51;0,454;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 2500ms para 450ms;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;19;LOCATOR_WAIT_FOR;2026-06-29 10:10:51;2026-06-29 10:10:51;0,007;OK;Locator.wait_for;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;19;LOCATOR_WAIT_FOR;2026-06-29 10:10:51;2026-06-29 10:10:51;0,006;OK;Locator.wait_for;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;19;LOCATOR_WAIT_FOR;2026-06-29 10:10:51;2026-06-29 10:10:51;0,006;OK;Locator.wait_for;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;19;LOCATOR_WAIT_FOR;2026-06-29 10:10:51;2026-06-29 10:10:52;1,001;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    10 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;19;LOCATOR_WAIT_FOR;2026-06-29 10:10:52;2026-06-29 10:10:52;0,098;OK;Locator.wait_for;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;19;LOCATOR_WAIT_FOR;2026-06-29 10:10:52;2026-06-29 10:10:52;0,156;OK;Locator.wait_for;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;19;PAGE_WAIT_TIMEOUT;2026-06-29 10:10:52;2026-06-29 10:10:52;0,454;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1200ms para 450ms;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;19;LOCATOR_WAIT_FOR;2026-06-29 10:10:52;2026-06-29 10:10:52;0,005;OK;Locator.wait_for;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;19;LOCATOR_WAIT_FOR;2026-06-29 10:10:52;2026-06-29 10:10:52;0,006;OK;Locator.wait_for;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;19;LOCATOR_WAIT_FOR;2026-06-29 10:10:52;2026-06-29 10:10:52;0,008;OK;Locator.wait_for;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;19;LOCATOR_WAIT_FOR;2026-06-29 10:10:52;2026-06-29 10:10:53;1,002;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    11 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;19;LOCATOR_INNER_TEXT;2026-06-29 10:10:53;2026-06-29 10:10:53;0,026;OK;Locator.inner_text;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;19;LOCATOR_CLICK;2026-06-29 10:10:59;2026-06-29 10:10:59;0,055;OK;Locator.click;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;19;PAGE_WAIT_TIMEOUT;2026-06-29 10:10:59;2026-06-29 10:10:59;0,454;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1000ms para 450ms;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;19;PAGE_WAIT_TIMEOUT;2026-06-29 10:10:59;2026-06-29 10:11:00;0,453;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 500ms para 450ms;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;19;LOCATOR_WAIT_FOR;2026-06-29 10:11:00;2026-06-29 10:11:00;0,008;OK;Locator.wait_for;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;19;LOCATOR_WAIT_FOR;2026-06-29 10:11:00;2026-06-29 10:11:00;0,007;OK;Locator.wait_for;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;19;LOCATOR_WAIT_FOR;2026-06-29 10:11:00;2026-06-29 10:11:00;0,007;OK;Locator.wait_for;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;19;LOCATOR_WAIT_FOR;2026-06-29 10:11:00;2026-06-29 10:11:00;0,006;OK;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;20;LOCATOR_WAIT_FOR;2026-06-29 10:11:00;2026-06-29 10:11:00;0,013;OK;Locator.wait_for;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;20;LOCATOR_CLICK;2026-06-29 10:11:00;2026-06-29 10:11:00;0,076;OK;Locator.click;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;20;PAGE_WAIT_TIMEOUT;2026-06-29 10:11:00;2026-06-29 10:11:00;0,453;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 2500ms para 450ms;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;20;LOCATOR_WAIT_FOR;2026-06-29 10:11:00;2026-06-29 10:11:00;0,083;OK;Locator.wait_for;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;20;LOCATOR_WAIT_FOR;2026-06-29 10:11:00;2026-06-29 10:11:00;0,018;OK;Locator.wait_for;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;20;LOCATOR_WAIT_FOR;2026-06-29 10:11:00;2026-06-29 10:11:00;0,021;OK;Locator.wait_for;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;20;LOCATOR_WAIT_FOR;2026-06-29 10:11:00;2026-06-29 10:11:01;1,003;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    10 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;20;LOCATOR_WAIT_FOR;2026-06-29 10:11:01;2026-06-29 10:11:01;0,008;OK;Locator.wait_for;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;20;LOCATOR_WAIT_FOR;2026-06-29 10:11:01;2026-06-29 10:11:01;0,008;OK;Locator.wait_for;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;20;PAGE_WAIT_TIMEOUT;2026-06-29 10:11:01;2026-06-29 10:11:02;0,454;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1200ms para 450ms;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;20;LOCATOR_WAIT_FOR;2026-06-29 10:11:02;2026-06-29 10:11:02;0,006;OK;Locator.wait_for;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;20;LOCATOR_WAIT_FOR;2026-06-29 10:11:02;2026-06-29 10:11:02;0,008;OK;Locator.wait_for;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;20;LOCATOR_WAIT_FOR;2026-06-29 10:11:02;2026-06-29 10:11:02;0,007;OK;Locator.wait_for;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;20;LOCATOR_WAIT_FOR;2026-06-29 10:11:02;2026-06-29 10:11:03;1,005;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    11 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;20;LOCATOR_INNER_TEXT;2026-06-29 10:11:03;2026-06-29 10:11:03;0,026;OK;Locator.inner_text;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;20;LOCATOR_CLICK;2026-06-29 10:11:08;2026-06-29 10:11:08;0,077;OK;Locator.click;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;20;PAGE_WAIT_TIMEOUT;2026-06-29 10:11:08;2026-06-29 10:11:09;0,453;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1000ms para 450ms;
20260629_100710;RELATORIO_05_LucasRamos_P1;5;LucasRamos;P1;1;20;PAGE_WAIT_TIMEOUT;2026-06-29 10:11:09;2026-06-29 10:11:09;0,453;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 500ms para 450ms;
